voltage,current,temperature,irradiance,power,fault_type
24.33495547197924,3.556382680894444,22.447450796369274,620.3714548972276,77.16225240985266,PARTIAL_SHADING
27.601666845829964,5.336570070759915,24.080404616028165,447.81934275934924,132.82055036355462,PARTIAL_SHADING
28.540418435299273,5.108748828275401,20.658298433631536,573.1432000193954,132.273554104084,PARTIAL_SHADING
28.537315881732127,3.7449628337005945,25.340361132046567,619.865673377973,95.22248214117185,PARTIAL_SHADING
26.409974588664333,3.6409213553339166,22.781436404489106,481.1266622922368,90.82112435339788,PARTIAL_SHADING
25.413336802705796,4.421737470539304,26.713044235642798,440.54584310196935,100.98164484086973,PARTIAL_SHADING
27.69269519737954,5.233710426054132,26.262592746624268,567.263378829237,125.02551186799046,PARTIAL_SHADING
28.728882486231736,3.7651481549689647,27.746729371817985,466.2040804445797,102.04176094682144,PARTIAL_SHADING
27.599797696847396,5.007627425956738,22.190591730598832,510.7599941587902,126.01684382550911,PARTIAL_SHADING
27.849868091033006,3.707918751824779,29.62365316454528,622.555167638639,90.56704693195597,PARTIAL_SHADING
28.113801215161658,4.536647846079647,24.618064815620187,478.6085264528514,115.82086706879353,PARTIAL_SHADING
27.649445588517988,4.321865809925517,26.29219193008292,574.8282302888259,110.07032066027186,PARTIAL_SHADING
24.2598304906559,5.219495611370133,24.58253314765048,465.6040204240536,110.69178776587428,PARTIAL_SHADING
26.415070564219754,5.273663078937918,23.78347581682647,587.4314366958858,119.7572804235064,PARTIAL_SHADING
26.38028351075531,5.4833722807854715,27.70437802792337,452.63212211015326,130.20847516320597,PARTIAL_SHADING
25.168123818242833,4.319121854525019,27.800840237349647,592.8062038226009,94.87811134209667,PARTIAL_SHADING
28.6111165907743,4.685136365529654,23.799242909620144,525.4838951952152,122.05073296827265,PARTIAL_SHADING
26.799452659228926,4.472810071072356,25.049328040894,444.10297760697154,111.63066930526787,PARTIAL_SHADING
26.708801599705076,3.762159723409406,27.66157101582778,633.1109945943377,94.92916384428811,PARTIAL_SHADING
25.845088662055865,3.771033747121508,25.183996266330652,428.15230733730516,91.94619001211021,PARTIAL_SHADING
24.91789813677573,4.005531719902328,24.066365268849705,495.7911171397815,92.76950181604165,PARTIAL_SHADING
26.281584102754813,3.841536520006674,22.67209895486074,527.2783462968805,87.30613466759822,PARTIAL_SHADING
27.05827837823007,4.631494613102292,27.147023163822578,634.4261538448419,117.9546288069442,PARTIAL_SHADING
28.730378090344157,3.989431194047402,21.315653066393548,475.5691751241121,107.6844618749626,PARTIAL_SHADING
28.86026737311744,5.218649902140952,21.100177211275437,636.8569995149483,134.39615109800627,PARTIAL_SHADING
24.04655145381177,4.384787481496387,20.460691696754676,535.9694802902794,93.19284553176547,PARTIAL_SHADING
26.367174667970243,4.726340721486234,28.688010958178204,565.4753941179822,111.33634155072572,PARTIAL_SHADING
28.097139268351825,5.311164275146265,21.197599664321974,532.9832443881978,131.08997390185354,PARTIAL_SHADING
24.235305989384738,4.83709339022797,28.627707774592256,440.7256636193485,109.16797109242926,PARTIAL_SHADING
28.266978667684707,5.328680885332967,22.652850890860524,625.9882662974724,132.86185805111975,PARTIAL_SHADING
26.761690067277513,3.6010149416645643,20.438810883687434,580.0933031830507,86.1972789519279,PARTIAL_SHADING
25.281461876846087,3.8808269920498204,26.69953490859218,400.100386006335,91.30287109098545,PARTIAL_SHADING
24.396248030649645,3.8829792298162387,23.862363952990897,521.2146849290259,83.88347887802416,PARTIAL_SHADING
25.60356082492147,5.427832024146377,26.415796812433943,405.858238841847,124.10428648007147,PARTIAL_SHADING
28.37504349871985,4.102912372821336,20.945563447743883,589.5961928974795,106.01250173778811,PARTIAL_SHADING
26.85156253913252,3.607153119214816,21.404990097955174,555.6373490532785,84.34197681186114,PARTIAL_SHADING
26.52035039874212,4.589763372058787,22.835071902709394,637.1062888853733,113.71846573857232,PARTIAL_SHADING
27.61186753816399,3.655987732818818,21.061300193090194,523.1953364662389,87.42873119748927,PARTIAL_SHADING
28.89132731764737,3.817040468054819,24.87467835463974,491.03026421037634,100.78857360493626,PARTIAL_SHADING
24.645182044447125,4.360632856084782,22.74705032807144,621.937881167922,91.78447091015403,PARTIAL_SHADING
28.568637470032296,5.165988277106001,22.975707164408156,597.3226636692762,125.90812542255053,PARTIAL_SHADING
28.83432775146697,4.553189885179579,23.032810260654454,490.6458031486693,112.4667677741858,PARTIAL_SHADING
28.946747570210196,3.5785838903013847,26.549071231478592,510.6839819266146,97.87977776361534,PARTIAL_SHADING
25.229998701533976,4.564173647876022,24.82356208582753,575.7166110125254,98.66414660061132,PARTIAL_SHADING
24.968945650116773,3.9291296401856997,27.3815075484169,447.284674081685,89.01660194251734,PARTIAL_SHADING
25.07621910250477,5.223249900167957,29.421854544896384,529.6232437355601,115.94697426487159,PARTIAL_SHADING
25.170288875087497,3.5995620030460875,22.685000761974955,563.5589449863295,81.84639006936654,PARTIAL_SHADING
28.720206391404638,4.292554524983402,26.938633423283946,522.3306868687804,111.10979014154697,PARTIAL_SHADING
25.338871573020587,4.409901553684,24.70784997012707,576.6606304372335,105.49153256219796,PARTIAL_SHADING
25.646606387412522,3.584400937162597,24.962951255006395,536.1153330372922,79.68699755617553,PARTIAL_SHADING
27.802323031380332,5.469858216882983,29.45774717008461,449.27650970591304,142.57561622628643,PARTIAL_SHADING
27.522468182058425,4.407693127613824,25.40610994324729,612.4000437456145,108.93855024797074,PARTIAL_SHADING
25.866036845525635,4.486494986051971,25.79129804035049,447.2694134445872,109.09550795359485,PARTIAL_SHADING
27.37093474414807,4.766537834674978,20.994962261806382,551.043484543148,112.47301501756867,PARTIAL_SHADING
24.393488375976997,4.554621791284786,24.02785534046495,547.2025675390557,95.42893273270012,PARTIAL_SHADING
26.15491531423629,3.8495734300903157,29.871000859241164,540.2875531087936,92.50395339402262,PARTIAL_SHADING
25.62709140341304,3.6894778295586885,29.758708627835368,471.5647588457958,84.37512894132973,PARTIAL_SHADING
27.249319608512874,3.5493945953722226,28.10259130517287,534.144547507155,84.90167692611887,PARTIAL_SHADING
24.308039926462346,3.8249968309488827,28.95033858853437,571.5060559839727,81.35498995034408,PARTIAL_SHADING
24.328003824725148,4.881230624773273,25.72407725967765,501.12988111455877,105.25591539048789,PARTIAL_SHADING
25.084071379645543,4.839222513075035,29.706680277938705,443.9288114592065,110.42753607456459,PARTIAL_SHADING
26.12092527872988,4.39337744348933,22.541472801278143,606.2837189153547,103.11397019427234,PARTIAL_SHADING
26.71702926099132,4.109521825594651,21.818084656669498,421.4775970507051,101.16569767328643,PARTIAL_SHADING
24.981171408439277,4.880150708377595,23.90376446046954,503.94370024741283,109.344930266588,PARTIAL_SHADING
25.838542540637714,3.70123995444518,23.09631810002846,565.9335901734846,87.65665466938145,PARTIAL_SHADING
25.43112153619997,4.420205253115376,21.934472280119376,452.5930203824589,95.80823456744108,PARTIAL_SHADING
28.483732749538724,3.9214133301498126,22.275338769364634,469.90035816128295,96.36511933363721,PARTIAL_SHADING
27.196314415906812,3.6502859063551734,21.342024263263504,561.1891816475232,87.75513255679292,PARTIAL_SHADING
27.539739133505947,4.614849489340284,22.56021173061513,562.706987622332,109.50573097855779,PARTIAL_SHADING
26.68205191540015,4.374296210090069,22.678735828174407,551.001249434875,109.37770611047165,PARTIAL_SHADING
28.994523498815383,4.715525537486849,24.0470587432917,456.3017750540504,119.73088487303292,PARTIAL_SHADING
26.39727489074883,4.234555402561418,29.138145226249442,492.0738669139274,99.18800519121578,PARTIAL_SHADING
25.917672562169884,5.173240420735317,26.507883208469018,553.5422125797231,118.44673316779678,PARTIAL_SHADING
28.089520884162198,3.5767277227114023,28.70797172338113,528.1874749484824,89.39944593724468,PARTIAL_SHADING
26.48583640358843,4.834831061067662,20.127654265178975,617.8879641145619,114.56706548745359,PARTIAL_SHADING
25.71483259850039,3.776491131268114,24.39465374358442,524.0806928210948,86.46494887296522,PARTIAL_SHADING
27.393300469134484,4.341793057518452,29.614175778465736,549.819379455898,110.69945848017358,PARTIAL_SHADING
24.546779515547396,4.294582585891812,23.368477014471527,542.370597034148,98.68314737389422,PARTIAL_SHADING
24.391691088810035,3.6451495960894214,28.50317708157599,453.21252150958935,81.52063481331959,PARTIAL_SHADING
26.714390661804025,5.165787189774459,21.250889098364034,432.4457414306528,124.98486959857412,PARTIAL_SHADING
28.731893266791854,4.3299955167415085,23.26942100254695,551.6723307994714,117.3232387909716,PARTIAL_SHADING
28.184639164223118,5.490967221466439,20.22568583202377,428.21453617819054,140.97897010381774,PARTIAL_SHADING
28.10288219666925,4.070488684613533,22.392110880342187,596.7439498453002,97.87856030722406,PARTIAL_SHADING
25.846913237912926,4.511618445184659,25.603486743503233,582.1537891981942,103.2576049704227,PARTIAL_SHADING
27.063421723373036,4.670750845581913,25.47616100653747,560.1208232855531,110.72513107560248,PARTIAL_SHADING
24.423243767923147,3.7385433440794866,22.24582382653901,525.0494838806964,85.28511260920668,PARTIAL_SHADING
27.50646671044192,5.078081208404094,23.509756239260913,501.1634354121376,124.22701236178871,PARTIAL_SHADING
24.959365922022506,3.622433316287144,25.909160928272268,647.3041708551466,78.35996093520438,PARTIAL_SHADING
24.233424099496368,5.059063363647866,22.525860066847244,607.410951338232,112.83881671351693,PARTIAL_SHADING
28.72836768525402,4.3178544715133444,26.619698394506344,516.2136952033177,113.2603061139626,PARTIAL_SHADING
26.247994530038685,3.8772644928481497,25.07897416003381,532.1460503593605,94.75440380194203,PARTIAL_SHADING
27.677603528967907,4.827583247882888,21.133870955525726,580.1540726659288,120.25841899935796,PARTIAL_SHADING
28.470497680530798,5.339741868261085,20.551565906017856,605.1603900886197,129.7944371905393,PARTIAL_SHADING
25.835848128475114,4.584599951242158,21.481007986271273,586.5784531422692,100.77893284755025,PARTIAL_SHADING
24.842995242170183,4.661593659706951,27.143875620372924,629.1607756734791,106.60696877905953,PARTIAL_SHADING
27.35889635127433,4.288682292701329,20.012844255268014,430.0398146839055,106.00569385937895,PARTIAL_SHADING
27.375649429222097,4.334896567792925,27.306790115283903,530.4655738330447,101.75027086766887,PARTIAL_SHADING
24.960081254839743,5.179996446487886,27.249127466244396,623.6904967531237,111.41909686871553,PARTIAL_SHADING
28.95111267307537,3.918813427899867,20.11779876286642,649.3557347633886,99.62480364709701,PARTIAL_SHADING
27.3400972625628,3.8533646283526104,25.802285321991416,626.0087466136398,92.92181143102543,PARTIAL_SHADING
27.351269880221796,3.8758071775968332,26.247953987187252,484.11258795437755,92.34599264852838,PARTIAL_SHADING
25.565910253518176,3.8576821370155985,29.01916107837883,499.29672157928223,86.25045296084495,PARTIAL_SHADING
26.242039205079664,4.141072333612991,27.444192538133258,642.8049779713735,97.1297748930318,PARTIAL_SHADING
28.3051669998612,4.631726147119239,21.572356650942336,572.6556855203354,118.16773253412062,PARTIAL_SHADING
27.25303261626052,5.27937482514333,24.404345706560463,625.2944058043389,133.0976769392275,PARTIAL_SHADING
26.443024629389924,4.706444271315927,23.255811325190116,645.8993249346936,114.09008870494229,PARTIAL_SHADING
24.21923426248315,4.153243811496018,26.233144337590574,414.08331944980995,85.74037431960791,PARTIAL_SHADING
26.25012119763901,4.16538035938534,24.38298608033166,465.6733274700013,94.74153087181809,PARTIAL_SHADING
27.445716784901688,4.529142232535601,22.001542112493667,479.8973565649996,113.0162227849194,PARTIAL_SHADING
24.36114674136239,3.794906018532359,20.732456041073902,603.0793331785297,85.53691565052371,PARTIAL_SHADING
27.766564659396284,4.932650686952056,26.69385423669869,519.2479788445437,125.2151688738362,PARTIAL_SHADING
24.191807773939875,4.742928845313569,27.77877705536877,525.0895900960976,101.63112822408905,PARTIAL_SHADING
25.387133674004897,4.785604100324165,26.928011986299087,617.7418999656356,107.42796698371743,PARTIAL_SHADING
27.848861536927927,4.622711648378676,28.82836490678079,531.9530270739052,116.0904925330225,PARTIAL_SHADING
26.889385407204546,4.998630710284869,29.64690478828461,418.3908385539414,114.96680659167386,PARTIAL_SHADING
28.687751687036695,4.559751251036412,26.14903014566936,520.6059003986823,112.41278377860085,PARTIAL_SHADING
27.840446892093333,4.994449290177174,23.11703321492812,476.5598113071001,129.8405369019409,PARTIAL_SHADING
24.361786288706632,5.262210296713132,22.566616898959143,548.2461869388735,120.96646610566923,PARTIAL_SHADING
27.390612507683233,4.328859624934073,26.895342089054154,485.99490907909257,104.0720553738329,PARTIAL_SHADING
28.983416389673398,5.001580462359575,26.447199773818177,488.8224108048297,123.93110535768724,PARTIAL_SHADING
24.15528438017578,4.608362510897598,27.62032721039051,534.3447976109637,103.9781698480434,PARTIAL_SHADING
24.16713266546611,4.23350415285188,22.37070391174178,511.8182420392805,87.70540289443858,PARTIAL_SHADING
28.770658207855362,3.9465108021387216,29.22307775483585,506.47328875917043,107.70216336535371,PARTIAL_SHADING
26.770291917301055,5.361665728351615,20.053489886942227,587.059701545225,134.96514235630008,PARTIAL_SHADING
24.69860283489477,3.692251703464303,24.245726071859558,633.4197265332338,82.46065025259922,PARTIAL_SHADING
26.637282318608662,3.7822522365986435,20.00789511093219,602.5350226863653,86.51888680201685,PARTIAL_SHADING
27.16924909367662,5.329232909030383,22.08651913158431,566.3182090592277,124.2120545058242,PARTIAL_SHADING
27.018775719188064,3.8278634419064055,27.35953560515178,475.307823698477,92.70313993500628,PARTIAL_SHADING
26.99715271013811,3.842546821332479,27.41637818617621,475.6600851592036,95.04845132999334,PARTIAL_SHADING
24.79141525349687,4.8762353184127,21.281880728104618,506.3391240674959,105.743902388752,PARTIAL_SHADING
27.74187624714091,4.024070009013749,28.817173063953962,622.9550528516532,97.08294194664443,PARTIAL_SHADING
27.06922972503862,3.6754352834399286,23.915370996016293,578.3304323753181,91.12820287026678,PARTIAL_SHADING
27.12350334703304,4.065081727324888,23.78024949434402,425.73653617507154,101.64826141639232,PARTIAL_SHADING
26.519443983956368,4.917531264691309,22.48943524796873,481.10955715876656,115.20717440384675,PARTIAL_SHADING
24.12871204873608,4.182095745661247,28.033045735180337,624.3246239374346,91.00156404995595,PARTIAL_SHADING
26.277508476096102,3.5616492373987407,28.792043375853826,403.2525533564682,88.39461361825677,PARTIAL_SHADING
26.446081243440453,4.183868987149453,29.2421843484266,406.0977482775242,100.48318677021429,PARTIAL_SHADING
26.744662622496687,3.938640802422764,24.288874313502106,563.0660014859426,97.1964034650793,PARTIAL_SHADING
24.0035842935329,5.373706860182031,21.645253723928125,458.3951085555898,113.03848897398534,PARTIAL_SHADING
24.189100682760177,3.74610424718065,29.863499229441622,478.8041843443215,78.06745847680915,PARTIAL_SHADING
24.534956305873116,4.938919935339944,28.54568664032641,464.23807487711747,103.25313058311136,PARTIAL_SHADING
25.11545009222678,3.6130313815935144,21.033949366300416,507.8770299619106,79.21781913256103,PARTIAL_SHADING
26.579729392627115,4.006987506514381,29.405373011029475,626.4859919815661,96.56569528297395,PARTIAL_SHADING
25.77211995993693,4.262293764069471,24.11852283144497,581.894830533736,98.3322739366362,PARTIAL_SHADING
28.283649732529486,5.388189571860729,23.35946153378934,540.17362034392,130.98665600182426,PARTIAL_SHADING
25.002345238831793,4.32693153342032,22.062027159017788,619.1401226971793,93.668315725433,PARTIAL_SHADING
26.27830410776546,4.711398480919751,26.918639081608443,495.7673424316267,115.99653143456462,PARTIAL_SHADING
26.841595755389626,4.379015560895104,20.672406340520368,516.1723671112912,109.5557104943359,PARTIAL_SHADING
27.072705091106577,5.164324907458237,24.940116705993056,429.61542627362047,119.03111017920126,PARTIAL_SHADING
25.516097733592957,4.895980942995585,27.902599039416938,473.93820865508235,112.37940144832449,PARTIAL_SHADING
26.105594522170406,4.321045568702855,22.313487132001505,434.09277625736456,98.10165905960964,PARTIAL_SHADING
24.27666193581673,3.8962614836471543,20.092008976253794,556.8146001589946,83.39252817812812,PARTIAL_SHADING
28.865723557134544,3.8874341015525955,23.45828570309594,489.4602896603833,95.47639568196394,PARTIAL_SHADING
28.196039765197295,3.5639889202886494,29.401798347292413,623.0185877734052,90.7982970481123,PARTIAL_SHADING
26.71797787455646,4.807555845912312,23.87050011934887,561.8055708494638,109.75598687683252,PARTIAL_SHADING
24.27023813674863,4.414460839239089,25.49622301106035,621.9544100839547,92.19034763882753,PARTIAL_SHADING
28.113239635969446,3.9200946745841394,23.94083648510032,479.15060870685323,98.08555048307264,PARTIAL_SHADING
24.752477490362928,4.50714014880711,28.01642589831367,510.38350259472423,100.30187891599567,PARTIAL_SHADING
28.24383792640657,4.912116229276061,24.90454408519785,464.42391204729495,130.20367196163645,PARTIAL_SHADING
26.88510200845279,3.9422952202213866,22.691197526380105,600.7832722340615,90.55855220999607,PARTIAL_SHADING
28.9604609351441,3.7607033594295833,27.960685253969373,498.6938291929207,97.9357575832935,PARTIAL_SHADING
28.40325288732289,4.325822379178426,25.374937536732347,412.3249156022925,104.46615574162878,PARTIAL_SHADING
25.22399936500863,4.861166185837535,21.212648933591367,428.4404897011374,109.26446381991293,PARTIAL_SHADING
27.23918519304113,4.924143984495861,21.784506740983748,419.8970368430106,126.6237337990787,PARTIAL_SHADING
25.30333191281051,5.206692995217447,28.634914504628185,593.1306479406361,114.20900560439277,PARTIAL_SHADING
28.109007296271002,5.038501118483174,25.967229901062172,484.3005087922382,124.10101255474966,PARTIAL_SHADING
24.609446060401794,4.519514133801743,25.852608755098466,489.8347476289468,99.82640216638409,PARTIAL_SHADING
25.817572286846335,4.782012114641402,29.012592077965635,440.9800655117362,109.64982293943704,PARTIAL_SHADING
24.704343019754308,4.7498875408156636,27.28870509488596,632.978183149364,103.01378613883169,PARTIAL_SHADING
28.751056029327152,3.6265253436413496,26.030138633645883,414.28317983583247,97.945533022324,PARTIAL_SHADING
26.64904528535027,4.838696701525592,28.315739259104525,437.5776556209922,110.10227564632817,PARTIAL_SHADING
28.394405729564262,4.129866454917865,21.289789079271653,517.1153092717716,106.69138057324642,PARTIAL_SHADING
24.15485301711255,4.049791316514176,20.327998742768962,505.08384729887473,91.90485460882788,PARTIAL_SHADING
28.913262057467847,4.7740951070072555,21.616376937845917,626.4623474998265,124.4554729044124,PARTIAL_SHADING
24.76874656051459,5.3434533389033225,27.57469050723103,582.9263181807879,121.88409739216289,PARTIAL_SHADING
25.00169910548221,3.9220133834150523,26.88292998427255,454.9306875275992,87.64993171637765,PARTIAL_SHADING
27.91000912796971,5.067905036195682,24.532617725258596,598.0474845688113,132.0903935741012,PARTIAL_SHADING
27.2738787564213,3.9568517046168403,22.740117803855476,478.71028885218385,92.99142427347671,PARTIAL_SHADING
25.365798101849727,3.9190384486250642,24.55328749808602,627.1093869680662,85.53674133731931,PARTIAL_SHADING
27.60133961973698,4.874566008826255,20.957541986633576,630.64310122645,122.01135289333267,PARTIAL_SHADING
25.818627605678422,5.013077166990613,22.57365458401634,573.37745926158,110.53014188053069,PARTIAL_SHADING
28.19704018804636,4.396341694042637,26.36692914357942,455.3094549516709,113.76251452953454,PARTIAL_SHADING
27.861201379466383,4.446426373768798,26.177269240617942,514.0814809555997,116.37661602083173,PARTIAL_SHADING
26.489345902571596,5.183617418057638,28.013520582702483,502.6262053370891,119.87334435526496,PARTIAL_SHADING
26.030410662798854,5.15243475155044,22.276325358193922,531.1090864644373,124.81336260047918,PARTIAL_SHADING
25.767387375641896,4.784419274005395,22.456315740488144,427.31986134204,114.58301347705476,PARTIAL_SHADING
24.494843117043533,4.042762790159169,28.551094219974402,486.6173217696668,93.8085749022394,PARTIAL_SHADING
28.8986716738693,4.036552040907114,20.409782222498905,576.2658210513448,104.41414560283852,PARTIAL_SHADING
24.50376421979788,4.915045637956085,20.31174909111921,617.5491726230605,104.0414426466944,PARTIAL_SHADING
24.636559393733624,3.851344595937169,29.602663584920666,573.2923400634616,88.25502195231198,PARTIAL_SHADING
25.988174928663764,4.172625455009911,22.3448400678317,520.1620070781022,98.15705340310105,PARTIAL_SHADING
27.158874218263776,4.014237007997389,29.486540809029904,442.43962455178394,103.19659358269422,PARTIAL_SHADING
24.074280612537517,4.462251383633691,23.333678381165626,512.2808534825627,97.44206049216275,PARTIAL_SHADING
26.177945790063546,4.32969370060319,27.327234154133066,571.4690687716161,105.7856178783342,PARTIAL_SHADING
25.24979490619748,4.719057019508127,25.85194785392854,492.4344527181722,107.07356803507628,PARTIAL_SHADING
25.568910716528645,3.7836887952339704,22.13801210662733,426.3784116003003,88.84142384782844,PARTIAL_SHADING
27.303636965545756,5.401212743159745,27.29678413647241,413.01145968903285,138.39204604247777,PARTIAL_SHADING
28.31337581472863,4.386640641545397,25.858630505279216,644.0195831181297,112.18176669697748,PARTIAL_SHADING
28.52660914188045,3.6660775156203727,21.910518687086828,510.1887358603295,95.00907748100603,PARTIAL_SHADING
28.081139259314,5.4765242302863735,23.888514964741162,411.8539090350212,143.0399630003047,PARTIAL_SHADING
27.02190359541404,3.8970857177364033,24.948284566214202,585.5775613834311,97.62362371697603,PARTIAL_SHADING
26.49809205999381,4.110429060257719,29.737425820384935,565.8406527391232,97.02721145172117,PARTIAL_SHADING
25.40231612102326,4.962205966007124,22.421834455937677,442.92749724342207,113.82243286438644,PARTIAL_SHADING
25.449936963220708,4.75781028984723,21.179386748742335,563.7352761418304,106.35339971017608,PARTIAL_SHADING
24.001214672172562,3.7538721153483525,29.33615377835094,616.8386597788394,78.68762567278597,PARTIAL_SHADING
27.891859522727458,4.717143186347949,29.709047114498695,493.4014148835148,120.80038096739382,PARTIAL_SHADING
24.317678612119593,4.292494693632812,29.638176611881804,534.7452186125302,91.73096764138582,PARTIAL_SHADING
24.601354815643035,4.907056680363061,26.448560434297267,493.48467840094366,114.0919931794601,PARTIAL_SHADING
24.11101406493925,4.107447703263651,29.210694862995815,480.2338595798601,86.67769905545374,PARTIAL_SHADING
26.671102049656238,5.147603499841075,21.03146760878361,635.755177411434,127.6141546506158,PARTIAL_SHADING
24.90625127775776,4.924015922396325,23.849587226375572,500.57366951907966,113.84913514461799,PARTIAL_SHADING
28.81392403990366,3.753311745694388,24.206302368788194,520.2354020210759,95.99521708115218,PARTIAL_SHADING
25.815945618581125,3.604537335123193,26.855386205626232,509.0536042800113,80.90900361668646,PARTIAL_SHADING
28.080167511510343,5.105121496303256,24.863916280888937,474.6126652869401,130.99699615514982,PARTIAL_SHADING
25.440760678887017,3.9720158606474243,27.305146540263266,410.0813099302377,86.85108505594879,PARTIAL_SHADING
24.03394087011795,3.8058863729508525,20.689900087104593,648.9505919449796,80.3916385741872,PARTIAL_SHADING
24.746340063346235,3.981992515991836,29.36125571540135,530.0400557560989,87.3536878605596,PARTIAL_SHADING
28.366957289546097,4.289980541098065,23.350085699576958,451.8206306374339,108.03718970282166,PARTIAL_SHADING
25.58342178008463,4.854607918596282,22.89582704670727,544.2999366056404,106.38622376240507,PARTIAL_SHADING
24.95644578348257,4.3148105432226975,29.369492539086956,494.31299642892384,98.68089030389474,PARTIAL_SHADING
25.27543611210699,3.7540671519464635,20.5853660008005,476.3533746356878,82.14880923466745,PARTIAL_SHADING
24.87005224008062,5.0215186167739,20.158380709448743,539.4525314338587,110.8915355558128,PARTIAL_SHADING
26.532749999542737,4.625660474429206,23.133676944572784,473.7772150460713,113.32291939835173,PARTIAL_SHADING
28.356384940605786,3.8851632649170558,20.97618760535149,624.4489515980065,97.49857714244567,PARTIAL_SHADING
26.75658695331407,4.219086289040007,21.258023363460513,547.332911236932,101.88332516587623,PARTIAL_SHADING
25.014967795955986,4.4037380893045555,27.96947504015646,547.6065257769728,94.70309664803098,PARTIAL_SHADING
26.740107486145675,4.905476598579174,27.927034057807514,557.2793946585667,113.49948829617368,PARTIAL_SHADING
27.550866332950804,4.854683692163032,20.244268829406334,502.93691689756076,118.1413645089097,PARTIAL_SHADING
27.347060321268216,3.9322716246218414,25.908719229742587,628.3014904535431,99.98491204042367,PARTIAL_SHADING
28.60728868108265,5.45701193386538,20.106701270061627,555.6853190943693,139.13861724188828,PARTIAL_SHADING
28.29927245167561,4.003629404018263,29.81029489115076,553.4269923859368,105.29559224581989,PARTIAL_SHADING
24.42799776411384,3.86691576951773,27.58403673034203,405.4966305098309,88.00817024681405,PARTIAL_SHADING
24.069745093459556,4.814237678122547,23.650939202318057,552.8737131797998,106.56128877996213,PARTIAL_SHADING
25.71237609593152,3.7159248962216713,20.696458677482656,547.234005640637,86.18808473944189,PARTIAL_SHADING
27.711005045605663,4.519471020007874,24.224457900308792,499.5217945590577,106.7844401892995,PARTIAL_SHADING
25.677786008483285,5.452040315048988,28.735555762270888,482.3445167585544,127.22579546940538,PARTIAL_SHADING
28.23648372767747,4.382548673500137,20.17957863750151,418.62761545466003,111.50159547773178,PARTIAL_SHADING
28.847196878379393,4.886419084437735,20.709161914385696,447.3402189479657,130.68810130358423,PARTIAL_SHADING
28.207198799781224,4.7353891723771815,26.444231696298168,407.0843625958462,124.60310388025133,PARTIAL_SHADING
27.94137604085415,4.018070288206694,27.08676719965507,453.7136516062495,95.882639332444,PARTIAL_SHADING
25.005682712951888,3.8572577535085992,23.37747996734847,504.6123742938645,86.89038765425266,PARTIAL_SHADING
26.38376937754164,4.041349211930578,20.291706685740746,551.2754055592877,94.85179157954553,PARTIAL_SHADING
25.49336078693775,5.233882085661024,27.467433077981596,614.4413870931105,120.01937570242755,PARTIAL_SHADING
24.65465626063389,4.892442872242545,22.06073779937175,510.30741727292923,103.3123219452432,PARTIAL_SHADING
28.12654201211491,3.751881282095001,29.0309750704931,616.0576505653893,94.600952811681,PARTIAL_SHADING
27.721841021519953,4.738890147636306,28.030756423377447,507.95127519647804,121.98837112080413,PARTIAL_SHADING
26.31228408532574,5.381931575685588,24.863721008251474,515.6548179834324,131.48674993825605,PARTIAL_SHADING
28.10788845880419,4.608978228642341,21.797978134950753,516.9395577393949,122.65759726005558,PARTIAL_SHADING
27.764930965195926,5.122325207758264,20.328254988192402,516.96486565854,130.0841657068823,PARTIAL_SHADING
28.150163418140373,3.5985473071655427,28.52438885641873,537.1002341854779,88.10352504914114,PARTIAL_SHADING
25.5862760822485,4.0638591035031215,25.308590342884756,412.92141997778293,90.0306112894517,PARTIAL_SHADING
28.06346521687891,3.765207981493622,22.33396269458127,513.3426514010393,95.27921239377297,PARTIAL_SHADING
27.818052398070794,4.394664853332376,27.898646210355388,554.5865767613643,105.2960204061976,PARTIAL_SHADING
24.781657191964193,4.374067450899542,23.968893930890395,585.8860674093237,98.43213956100267,PARTIAL_SHADING
25.940665405011245,3.8415205669007713,22.26837102325495,543.8752546172648,88.92349514874086,PARTIAL_SHADING
26.57463754430336,3.8413548706044676,26.629062523445658,613.1346852139918,89.40333525485218,PARTIAL_SHADING
26.457571129159135,5.451054658041803,23.332417405507275,548.7615862309403,123.88923381045893,PARTIAL_SHADING
27.030075012397216,3.679263546609236,29.59235435323822,578.9156630180778,92.37146396108193,PARTIAL_SHADING
27.520521803858184,4.679458072152931,24.499127810855054,614.5933449402656,121.78619636777191,PARTIAL_SHADING
26.495180864520407,5.363070098310524,25.833329099885177,534.5960467241083,127.23918108178988,PARTIAL_SHADING
25.0464388076506,3.5074393216361184,22.41506226856061,527.4307929008913,78.00943971987502,PARTIAL_SHADING
26.24242614001317,5.461296439128099,23.502723706693274,513.045734840027,123.73353191959272,PARTIAL_SHADING
24.23978866218494,5.050819029184989,25.706831750719786,590.1762015109738,105.90094998619037,PARTIAL_SHADING
26.859143855913455,4.007284948682751,22.2806181690002,402.8815035132463,92.89029291406385,PARTIAL_SHADING
25.54634055749848,3.733757521181878,29.858584404109376,477.15816213098765,82.31934487956764,PARTIAL_SHADING
24.99541156413979,4.675406456682953,20.640435238647886,615.6085325352892,110.57059415698637,PARTIAL_SHADING
25.233737103336903,4.400190537181719,20.22134451029497,560.1775561818054,98.97421913587802,PARTIAL_SHADING
25.350292330507777,3.913674221233217,26.540230776587606,504.0542577580786,86.11331760770015,PARTIAL_SHADING
